				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Energetic (Selected);//name---------------------------------------
	26013;//identifier
	10;//item class
	0.000000;//weight
	You are energetic. You have more energy to spend.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				2.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Energetic (++)
				25013.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Lazy (--)
				25014.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Lazy (Selected);//name---------------------------------------
	26014;//identifier
	10;//item class
	0.000000;//weight
	You are lazy. You have less energy to spend.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				0;//condition-----------------------Must Have Trait Points [2]
					25000.000000;//condition parameter0
					2.000000;//condition parameter1
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				-2.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Energetic (++)
				25013.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Lazy (--)
				25014.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Closeminded (Selected);//name---------------------------------------
	26015;//identifier
	10;//item class
	0.000000;//weight
	You are closeminded. You are more resiliant to psy damage.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Closeminded (+)
				25015.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Openminded (-)
				25016.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Trait - Openminded (Selected);//name---------------------------------------
	26016;//identifier
	10;//item class
	0.000000;//weight
	You are openminded. You are more vornauble to psy damage.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	qpchillshot.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				0;//condition-----------------------Must Have Trait Points [1]
					25000.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
			16;//effect number------------------------------Give Trait Points
				25000.000000;//parameter1
				-1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - CloseMinded (+)
				25015.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			16;//effect number------------------------------Give Trait - Openminded (-)
				25016.000000;//parameter1
				1.000000;//parameter2
				6.000000;//parameter3
				0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Brute (+----);//name---------------------------------------
	30000;//identifier
	10;//item class
	0.000000;//weight
	A small bruise. No treatment required.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	planet.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			none;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Brute (++---);//name---------------------------------------
	30001;//identifier
	10;//item class
	0.000000;//weight
	Few small bruises. Minor treatment required. Rest or bruise patch reccomended.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	planet.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			none;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Brute (+++--);//name---------------------------------------
	30002;//identifier
	10;//item class
	0.000000;//weight
	A moderate bruise. Treatment required. Bruise patch or ointment reccomended.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	planet.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
